x0000,y0000
25519500.,0.3018820180
25520000.,0.2907087514
25520500.,0.3019309168
25521000.,0.2915067102
25521500.,0.2789353322
25522000.,0.2887389260
25522500.,0.2763402293
25523000.,0.2758454881
25523500.,0.2693020580
25524000.,0.2774570162
25524500.,0.2684875688
25525000.,0.2672391858
25525500.,0.2659046042
25526000.,0.2612867355
25526500.,0.2625167421
25527000.,0.2614956477
25527500.,0.261211719
25528000.,0.2569524174
25528500.,0.2584312602
25529000.,0.2562209635
25529500.,0.2579035999
25530000.,0.2583844613
25530500.,0.2607354157
25531000.,0.2594568842
25531500.,0.2616926150
25532000.,0.2630589285
25532500.,0.2689222183
25533000.,0.2618663120
25533500.,0.2714655227
25534000.,0.2719893882
25534500.,0.2793040293
25535000.,0.2708503808
25535500.,0.2794233620
25536000.,0.2919685039
25536500.,0.2782529113
25537000.,0.2880381566
25537500.,0.2885209713
25538000.,0.3029527061
25538500.,0.2891802863
25539000.,0.3003525782
25539500.,0.3010578481
25540000.,0.3025733434
25540500.,0.3149123921
25541000.,0.3129983546
25541500.,0.3244376668
25542000.,0.3119751561
25542500.,0.3217715441
25543000.,0.3250701738
25543500.,0.3323034239
25544000.,0.3237050849
25544500.,0.3306109528
25545000.,0.3384338718
25545500.,0.3329650208
25546000.,0.3369756896
25546500.,0.3365275142
25547000.,0.3381933439
25547500.,0.3360845687
25548000.,0.3370733398
25548500.,0.3385071613
25549000.,0.3374137547
25549500.,0.3389035750
25550000.,0.3377137429
25450000.,0.2601680997
25450500.,0.2607413514
25451000.,0.2559954321
25451500.,0.259228902
25452000.,0.2572314703
25452500.,0.2575353041
25453000.,0.2593191840
25453500.,0.2573909186
25454000.,0.2584578450
25454500.,0.2628859483
25455000.,0.2596284263
25455500.,0.2647244892
25456000.,0.2628753671
25456500.,0.2698840231
25457000.,0.2645403970
25457500.,0.2698880751
25458000.,0.2698623216
25458500.,0.2713398291
25459000.,0.2821279139
25459500.,0.2807338293
25460000.,0.2979049566
25460500.,0.2822134639
25461000.,0.291200151
25461500.,0.2908489526
25462000.,0.3042737739
25462500.,0.2935805901
25463000.,0.3041516815
25463500.,0.3158991193
25464000.,0.3026382068
25464500.,0.317553744
25465000.,0.3146014207
25465500.,0.3242693127
25466000.,0.3141627914
25466500.,0.3246793869
25467000.,0.323564631
25467500.,0.3326265152
25468000.,0.3222957359
25468500.,0.3315013108
25469000.,0.3355704698
25469500.,0.3311084398
25470000.,0.3359972203
25470500.,0.3357634286
25471000.,0.3371875693
25471500.,0.3353664229
25472000.,0.3376184667
25472500.,0.3391451248
25473000.,0.3374183007
25473500.,0.3361748634
25474000.,0.3389740382
25474500.,0.3337718474
25475000.,0.3387859304
25475500.,0.3317818731
25476000.,0.3316483516
25476500.,0.326324061
25477000.,0.3311446706
25477500.,0.3237993462
25478000.,0.3101192161
25478500.,0.3242294064
25479000.,0.3139038775
25479500.,0.3123407468
25480000.,0.3019589406
25480500.,0.3128601854
25481000.,0.3014119862
25481500.,0.3010999371
25482000.,0.2867379007
25482500.,0.2881823369
25483000.,0.2866807878
25483500.,0.2795273116
25484000.,0.2884016484
25484500.,0.2762166083
25485000.,0.2786617194
25485500.,0.2634881594
25486000.,0.2747519294
25486500.,0.2700194394
25487000.,0.2708932816
25487500.,0.2694689136
25488000.,0.2611625417
25488500.,0.2614795111
25489000.,0.2563302116
25489500.,0.2616189306
25490000.,0.2596714696
25490500.,0.2576191225
25491000.,0.258834616
25491500.,0.2568539396
25492000.,0.2569864048
25492500.,0.2620548377
25493000.,0.2577712056
25493500.,0.2630868692
25494000.,0.2616869282
25494500.,0.2700203093
25495000.,0.2637290673
25495500.,0.2711244490
25496000.,0.2686707669
25496500.,0.2698849425
25497000.,0.2768423698
25497500.,0.2792091072
25498000.,0.2913095164
25498500.,0.2789840357
25499000.,0.2899532637
25499500.,0.2895220875
25500000.,0.3049833266
25500500.,0.2918684202
25501000.,0.3037555458
25501500.,0.3018001125
25502000.,0.3027209819
25502500.,0.31478125
25503000.,0.3159980034
25503500.,0.3241742819
25504000.,0.3147245927
25504500.,0.3265096918
25505000.,0.3259745921
25505500.,0.3325207825
25506000.,0.3264905613
25506500.,0.3354858836
25507000.,0.3397136632
25507500.,0.3336760125
